t,send_ms,read_ms,max_err_deg
307548.464167333,1.8464999739080667,1.2812500353902578,0.5094061212225256
307548.498428458,1.7809999990276992,1.3494999730028212,0.5094061212225256
307548.53279625,1.7566669848747551,1.2666250113397837,0.47836538461537437
307548.566570166,1.8614580039866269,1.2323749833740294,0.566277472527462
307548.600168041,1.7668749787844718,1.4127500471659005,0.566277472527462
307548.634538,1.506458967924118,1.2771250330843031,0.566277472527462
307548.66852675,1.8049589707516134,1.2627909891307354,0.566277472527462
307548.702403333,1.4657499850727618,1.2854170054197311,0.566277472527462
307548.735862875,1.5862500295042992,1.325791992712766,0.566277472527462
307548.770232041,1.63966603577137,1.3276669778861105,0.566277472527462
307548.8046,1.5579169848933816,1.34041701676324,0.566277472527462
307548.838821416,1.4785000239498913,1.2595420121215284,0.566277472527462
307548.872393708,1.5735409688204527,1.315334055107087,1.2234432234432226
307548.906760125,1.782334002200514,1.316457986831665,2.556776556776555
307548.941127,1.7751670093275607,1.3351249508559704,3.7142857142857117
307548.974902833,1.6198750236071646,1.322207972407341,4.432234432234427
307549.009274125,1.8348339945077896,1.1947080492973328,4.974358974358967
307549.043638333,1.6319999704137444,1.2530829990282655,5.340659340659334
307549.077200166,1.7333339783363044,1.2764580314978957,5.619047619047613
307549.110635041,1.7921660328283906,1.3358749565668404,5.809523809523805
307549.145002083,1.737374986987561,1.337749999947846,5.912087912087909
307549.179125958,1.788749999832362,1.2476249830797315,6.014652014652013
307549.213491916,1.5707089914940298,1.2712079915218055,6.117216117216115
307549.247141875,1.515874988399446,1.3032910064794123,6.131868131868129
307549.281509875,1.7165419994853437,1.267208019271493,6.23443223443223
307549.315281708,1.707750023342669,1.2907079653814435,6.2490842490842455
307549.349028958,1.726208021864295,1.2800419935956597,6.263736263736259
307549.383391333,1.7927500302903354,1.2486249906942248,6.190476190476185
307549.417758166,1.828709035180509,1.250249973963946,6.117216117216112
307549.451992708,1.7470000311732292,1.2500829761847854,6.131868131868128
307549.486367833,1.6581249656155705,1.3292920193634927,6.1465201465201424
307549.520735333,1.6532079898752272,1.2691669980995357,6.161172161172157
307549.555112083,1.5801250119693577,1.2576669687405229,6.087912087912083
307549.588614625,1.597291964571923,1.3108330313116312,6.190476190476185
307549.62298175,1.8278330098837614,1.2652499717660248,6.029304029304024
307549.656798416,1.6399580053985119,1.2981249601580203,6.131868131868126
307549.691167166,1.6645830473862588,1.2711669551208615,6.146520146520141
307549.725538875,1.8158329767175019,1.2282090028747916,6.161172161172156
307549.759906958,1.7955829971469939,1.2602500501088798,6.087912087912084
307549.79428075,1.8092080135829747,1.2543749762699008,6.102564102564099
307549.828645291,1.8509580404497683,1.2746249558404088,6.029304029304026
307549.863016791,1.8487080233171582,1.23999995412305,6.131868131868128
307549.896763791,1.7625840264372528,1.2580829788930714,6.146520146520141
307549.931115416,1.114833983592689,1.2359999818727374,6.161172161172155
307549.965483625,1.203874999191612,1.254167000297457,6.0879120879120805
307549.999831541,1.163667009677738,1.293957990128547,6.102564102564093
307550.034173916,1.2400419800542295,1.2594999861903489,6.0293040293040185
307550.068530625,1.2058340362273157,1.2548330123536289,6.043956043956033
307550.102907208,1.314332999754697,1.2362079578451812,6.058608058608048
307550.136851708,1.482207968365401,1.280709053389728,5.985347985347971
307550.171224916,1.5240409993566573,1.2991249677725136,5.999999999999986
307550.205591708,1.7340839840471745,1.2502080062404275,6.014652014652
307550.239954916,1.764291024301201,1.2568339589051902,5.941391941391924
307550.274042166,1.6472089919261634,1.275499991606921,5.868131868131854
307550.307614041,1.7197499983012676,1.3148339930921793,5.882783882783869
307550.341502208,1.827916014008224,1.2738750083371997,4.652014652014639
307550.375868333,1.9065000233240426,1.2724159751087427,3.245421245421234
307550.410206041,1.8779159872792661,1.2503750040195882,2.454212454212442
307550.444094041,1.628833997529,1.298791030421853,1.9267399267399128
307550.478318875,1.7833749880082905,1.2702500098384917,1.4871794871794748
307550.512165,1.5133749693632126,1.2662500375881791,1.223443223443212
307550.546813541,1.7503330018371344,1.3325419859029353,1.0476190476190368
307550.581172875,1.5095420530997217,1.2530829990282655,1.0368786486950512
307550.615539458,1.5359999961219728,1.307041966356337,1.0368786486950512
307550.64912275,1.4869170263409615,1.3221660046838224,1.0836262126544085
307550.683461916,1.5429159975610673,1.3259589904919267,1.5231866522148465
307550.717827875,1.6760829603299499,1.210042042657733,1.874835003863197
307550.752187375,1.634916989132762,1.2611249694600701,2.2264833555115473
307550.785871166,1.6302919830195606,1.2600410263985395,2.314395443423635
307550.820270583,1.762332976795733,1.3340840232558548,2.314395443423635
307550.854638125,1.8331669853068888,1.2773749767802656,2.314395443423635
307550.889006375,1.554667018353939,1.298749994020909,2.314395443423635
307550.923372666,1.700791995972395,1.2556660221889615,2.314395443423635
307550.957741458,1.601374999154359,1.2873749947175384,2.314395443423635
307550.992109791,1.927834004163742,1.2967910151928663,2.314395443423635
307551.026075416,1.8428749754093587,1.3220830005593598,2.314395443423635
307551.060446458,1.6626659780740738,1.2747920118272305,2.314395443423635
307551.0946165,1.7226249910891056,1.32583302911371,2.314395443423635
307551.128992958,1.8155000288970768,1.2802910059690475,2.314395443423635
307551.163367666,1.6622910043224692,1.305541954934597,2.314395443423635
307551.197739541,1.8128330120816827,1.2520839809440076,2.314395443423635
307551.232104833,1.733041019178927,1.2924589682370424,2.314395443423635
307551.2664735,1.7577080288901925,1.370374986436218,2.4023075313357225
307551.300839333,1.6970839933492243,1.287874998524785,2.49021961924781
307551.334281791,1.903959026094526,1.2559160240925848,2.49021961924781
307551.368650791,1.812708971556276,1.3510000426322222,2.49021961924781
307551.402608708,1.51983299292624,1.2652089935727417,2.49021961924781
307551.436582083,1.5894579701125622,1.3401249889284372,2.49021961924781
307551.470335333,1.577707997057587,1.2526670470833778,2.49021961924781
307551.504704666,1.8813330098055303,1.3612500042654574,2.49021961924781
307551.539069583,1.7590000061318278,1.3133329921402037,2.49021961924781
307551.573034458,1.7941670375876129,1.2569579994305968,2.49021961924781
307551.607402208,1.599790994077921,1.321833988185972,2.49021961924781
307551.64177375,1.7122499994002283,1.2784579885192215,2.49021961924781
307551.67613975,1.8208330147899687,1.3018749887123704,2.49021961924781
307551.710507416,1.7749170074239373,1.3380830059759319,2.49021961924781
307551.74729325,1.4201670419424772,3.633082960732281,2.49021961924781
307551.781649291,1.1938340030610561,1.2268749997019768,2.49021961924781
307551.816008833,1.6094580059871078,1.2521249591372907,2.49021961924781
307551.850391291,1.6631250036880374,1.2413749936968088,2.49021961924781
307551.884773625,1.7250829841941595,1.2865840108133852,2.49021961924781
307551.918889208,1.8496659467928112,1.3081670040264726,2.49021961924781
307551.953265916,1.6875840374268591,1.2760829995386302,2.49021961924781
307551.986839416,1.7285830108448863,1.264417020138353,2.49021961924781
307552.021225583,1.682667003478855,1.2629160191863775,2.49021961924781
307552.055606,1.753958989866078,1.274875015951693,2.49021961924781
307552.089996375,1.7734169960021973,1.329916005488485,2.49021961924781
307552.124140125,1.1075420188717544,1.2203329824842513,2.49021961924781
307552.158506416,1.1223329929634929,1.2314580380916595,2.49021961924781
307552.192868958,1.1562500149011612,1.2659580097533762,2.49021961924781
307552.226960166,1.2072920217178762,1.2579580070450902,2.49021961924781
307552.261306166,1.2523329933173954,1.273999980185181,2.49021961924781
307552.295662375,1.3247919850982726,1.2197500327602029,2.49021961924781
307552.330020625,1.4636249979957938,1.2595829903148115,2.49021961924781
307552.363723166,1.4830409782007337,1.252334041055292,2.49021961924781
307552.398090625,1.5121659962460399,1.2638340122066438,2.49021961924781
307552.432457833,1.745666959322989,1.2769169989041984,2.49021961924781
307552.466820291,1.8316670320928097,1.2565419892780483,2.49021961924781
307552.501194333,1.836499955970794,1.2938330182805657,2.49021961924781
307552.535044875,1.6140000079758465,1.2679589563049376,2.49021961924781
307552.569411125,2.184790966566652,1.3178750523366034,26.11081352872124
307552.603767583,1.9885000074282289,1.2601669877767563,29.993107229893116
307552.638135166,2.4100419832393527,1.2500830343924463,29.60700684379273
307552.672498875,2.0842920057475567,1.2599159963428974,28.126955363741246
307552.706865541,2.3626249749213457,1.2822090066038072,25.874703111488994
307552.74029475,2.0455839694477618,1.2902499875053763,23.493750730536618
307552.774346625,2.1478330017998815,1.2952500255778432,21.11279834958423
307552.808710875,2.3988750181160867,1.2763339909724891,18.731845968631852
307552.843076791,2.420458011329174,1.244459010194987,16.350893587679472
307552.876976416,2.305665984749794,1.2601250200532377,13.969941206727093
307552.911339875,2.3045410052873194,1.257458992768079,11.653338890124779
307552.94572175,1.849166990723461,1.2415419914759696,9.272386509172392
307552.980101375,1.7534170183353126,1.2529999949038029,6.891434128220013
307553.013944916,1.7283339984714985,1.2553330161608756,4.7035319403178235
307553.048323958,1.7499160021543503,1.31387502187863,3.030430267216147
307553.082094333,1.6770000220276415,1.2529589585028589,2.49021961924781
307553.1164515,1.461624982766807,1.2750839814543724,2.49021961924781
307553.150812916,1.4059999957680702,1.3082500081509352,2.49021961924781
307553.185176833,1.2219169875606894,1.2547910446301103,2.49021961924781
307553.218667,1.1222080211155117,1.2334579951129854,2.49021961924781
307553.253025291,1.1941659613512456,1.3076250324957073,2.49021961924781
307553.287368041,1.1414590408094227,1.2620409834198654,2.49021961924781
307553.321723666,1.2201659847050905,1.2780840042978525,2.49021961924781
307553.356090333,1.3620000099763274,1.244832994416356,2.49021961924781
307553.390454833,1.501458988059312,1.2428750051185489,2.49021961924781
307553.4248275,1.9254159997217357,1.3092919834889472,25.21234951731168
307553.458662166,2.3384999949485064,1.2244160170666873,29.800514800514804
307553.492045708,2.1077499841339886,1.2967500369995832,29.543114543114548
307553.526424958,2.1331249736249447,1.2483340105973184,28.127413127413128
307553.560665875,2.407207968644798,1.2840420240536332,25.87516087516088
307553.59458825,2.4845830048434436,1.2589999823831022,23.429858429858434
307553.628118041,2.1887499606236815,1.2608329998329282,21.11325611325612
307553.662335708,2.046832989435643,1.2681669904850423,18.7966537966538
307553.69607975,2.108457963913679,1.3032919960096478,16.41570141570142
307553.730442583,2.333125041332096,1.3361249584704638,13.970398970398975
307553.763896833,2.14545801281929,1.3355420087464154,11.589446589446595
307553.797702625,2.084458013996482,1.2479169527068734,9.272844272844274
307553.832069583,1.7539580003358424,1.3136669876985252,6.891891891891895
307553.866437833,1.6270419582724571,1.32379203569144,4.575289575289581
307553.900807583,1.785959000699222,1.3757080305367708,2.837837837837842
307553.935183708,1.7771669663488865,1.3021660270169377,2.49021961924781
307553.969502166,1.8509159563109279,1.1990420171059668,2.49021961924781
307554.003874375,1.4545000158250332,1.2631669524125755,2.49021961924781
307554.038264333,1.6031250124797225,1.2587499804794788,2.49021961924781
307554.07263525,1.8957910360768437,1.3028749963268638,2.49021961924781
307554.10615175,1.773624971974641,1.3445829972624779,2.49021961924781
307554.140515958,1.5658749616704881,1.265416038222611,2.49021961924781
307554.174099375,1.7509580357000232,1.265041995793581,2.49021961924781
307554.208470708,1.7554580117575824,1.2691669980995357,2.49021961924781
307554.242345875,1.7848339630290866,1.2523329933173954,2.49021961924781
307554.275782041,1.7589160124771297,1.2807919993065298,2.49021961924781
307554.309483541,1.1041249963454902,1.2074160040356219,2.49021961924781
307554.343626833,1.0994169861078262,1.217665965668857,2.49021961924781
307554.377974041,1.1569579946808517,1.2339589884504676,2.49021961924781
307554.41231725,1.2025829637423158,1.25495798420161,2.49021961924781
307554.446248375,1.1412500170990825,1.2441669823601842,2.49021961924781
307554.479730333,1.3137920177541673,1.2637499603442848,2.49021961924781
307554.514090083,1.4997910475358367,1.2534999987110496,2.49021961924781
307554.548453416,1.5537500148639083,1.261125027667731,2.49021961924781
307554.582826791,1.5114169800654054,1.2653330340981483,2.49021961924781
307554.61720175,1.5739169903099537,1.2840830022469163,2.49021961924781
307554.651584833,1.8545410130172968,1.2605419615283608,2.49021961924781
307554.685946583,1.94191699847579,1.2625419767573476,2.49021961924781
307554.720332458,1.7035829951055348,1.2988750240765512,2.49021961924781
307554.754701666,1.6380410525016487,1.3003749772906303,2.49021961924781
307554.789070125,1.5643329825252295,1.2767090229317546,2.49021961924781
307554.823433166,1.6101659857667983,1.2800000258721411,2.49021961924781
307554.857135875,1.5692079905420542,1.2843750300817192,2.49021961924781
307554.891501583,1.791000016964972,1.2242500088177621,2.49021961924781
307554.925869833,1.897374982945621,1.2485830229707062,2.49021961924781
307554.96023375,1.7936670337803662,1.3222499983385205,2.49021961924781
307554.993671041,1.8501249724067748,1.2568749953061342,2.49021961924781
307555.028045,1.6386660281568766,1.2545419740490615,2.49021961924781
307555.06194975,1.8541670287959278,1.262500009033829,2.49021961924781
307555.095887375,1.7653749673627317,1.276249997317791,2.49021961924781
307555.130263333,1.8303749966435134,1.2659580097533762,2.49021961924781
307555.16416075,1.669083023443818,1.269083993975073,2.490450345552759
307555.197846333,1.8632910214364529,1.268666994292289,2.4906810718577077
307555.232056083,1.5545000205747783,1.2591250124387443,2.4909117981626565
307555.265888666,1.8210829584859312,1.2574170250445604,2.4911425244676053
307555.299357125,1.7776669701561332,1.244083046913147,2.491373250772554
307555.3334995,2.2477919701486826,1.2660420034080744,2.5002226777127987
307555.367379333,1.8638329929672182,1.2560830218717456,2.612496512276678
307555.401751875,1.7357500037178397,1.2480830191634595,3.388410295758817
307555.43611475,1.4607919729314744,1.2843750300817192,4.388410295758817
307555.469965791,1.6332499799318612,1.3014579890295863,5.388410295758817
307555.50434075,1.6304999589920044,1.269041036721319,6.388410295758817
307555.538698166,1.5369169996120036,1.2615409796126187,7.388410295758817
307555.573062125,1.5772080514580011,1.2665419490076602,8.388410295758817
307555.606885166,1.738124992698431,1.262041972950101,9.388410295758817
307555.641252166,2.0781250204890966,1.2807919993065298,10.388410295758817
307555.67562375,2.3329589748755097,1.2525829952210188,11.388410295758817
307555.709983041,1.8987919902428985,1.3408749946393073,12.388410295758817
307555.743985708,2.292332996148616,1.2648340198211372,12.681318681318686
307555.778348375,2.3193330271169543,1.2634999584406614,12.593406593406598
307555.812093875,1.9468750106170774,1.3630829635076225,12.329670329670336
307555.846077666,2.080291975289583,1.300916017498821,12.065934065934073
307555.880437208,2.063875028397888,1.290624961256981,11.80219780219781
307555.913985791,2.499458030797541,1.2594999861903489,11.538461538461547
307555.947698625,2.034542034380138,1.3021670165471733,11.570619687929252
307555.982068458,2.16374994488433,1.2625420349650085,12.570619687929252
307556.016188041,2.1862079738639295,1.3279170379973948,13.570619687929252
307556.050553583,1.9977499614469707,1.2431250070221722,14.570619687929252
307556.084918375,1.9745000172406435,1.2640830245800316,15.570619687929252
307556.119285916,1.8954169936478138,1.2627500109374523,16.570619687929252
307556.153660375,2.1192090352997184,1.2637909967452288,17.570619687929252
307556.188020541,2.332207979634404,1.247042033355683,18.043956043956044
307556.222025833,2.0934580243192613,1.2522920151241124,17.956043956043956
307556.255950541,2.0786660024896264,1.265666971448809,17.956043956043956
307556.2903355,2.390249981544912,1.221249985974282,17.86813186813187
307556.324692666,1.9275409867987037,1.2627089745365083,17.86813186813187
307556.359048625,1.8742499523796141,1.2479590368457139,17.86813186813187
307556.393414,2.0451670279726386,1.2759999954141676,17.86813186813187
307556.42778,1.9753340166062117,1.2588329846039414,17.86813186813187
307556.461716708,2.4218750186264515,1.2633340083993971,17.86813186813187
307556.496068083,1.276915951166302,1.1967500322498381,17.86813186813187
307556.530432625,1.245457970071584,1.250125002115965,17.86813186813187
307556.564790916,1.2574169668368995,1.2211670400574803,17.86813186813187
307556.599145916,1.2800419935956597,1.2617920292541385,17.86813186813187
307556.6335025,1.3490829733200371,1.260666991584003,17.86813186813187
307556.667846208,1.3957080082036555,1.265375001821667,17.86813186813187
307556.702044791,1.7731250263750553,1.2985839857719839,17.86813186813187
307556.735735375,1.8017080146819353,1.4685000060126185,17.86813186813187
307556.769894666,6.801709008868784,1.388832984957844,17.86813186813187
307556.804254375,1.2589580146595836,1.2137499870732427,17.712798066191624
307556.838634958,1.7751660197973251,1.261416997294873,16.833493410885993
307556.872990791,1.7852919991128147,1.229582994710654,15.833526946686135
307556.906890125,1.8078749999403954,1.2650000280700624,14.842179183121573
307556.940523458,1.9457080052234232,1.2772500049322844,13.85945012019232
307556.974902166,2.499666006769985,1.20245898142457,12.876721057263069
307557.009279,2.4413749924860895,1.1750840349122882,11.893991994333817
307557.043687583,2.1873749792575836,1.286041981074959,10.894025530133959
307557.07791075,1.8440830172039568,1.2938749860040843,9.894059065934101
307557.112292041,1.8672090373001993,1.3124579563736916,8.894092601734243
307557.146662833,1.8782499828375876,1.2534590205177665,8.813186813186817
307557.181034125,1.825292012654245,1.2820829870179296,8.813186813186817
307557.215419375,1.623000018298626,1.2624170049093664,8.813186813186817
307557.249793625,1.6296249814331532,1.3270829804241657,8.813186813186817
307557.284152666,1.7524589784443378,1.3133329921402037,8.813186813186817
307557.318536333,1.8953749677166343,1.271541987080127,8.813186813186817
307557.352914,1.7099169781431556,1.2886669719591737,8.813186813186817
307557.387292958,1.8188750254921615,1.265792001504451,8.813186813186817
307557.42071775,1.7050830065272748,1.3312920345924795,8.813186813186817
307557.455102875,1.7714170389808714,1.2744999839924276,8.813186813186817
307557.489481416,1.6786250052973628,1.289375009946525,8.813186813186817
307557.523853958,1.7452500178478658,1.3672919594682753,8.813186813186817
307557.558232791,1.791040995158255,1.2747920118272305,8.813186813186817
307557.592614291,2.176000038161874,1.3165000127628446,8.813186813186817
307557.626344416,1.806250016670674,1.2760419631376863,8.813186813186817
307557.6607085,1.8238750053569674,1.32154201855883,8.813186813186817
307557.69508625,1.7817080370150506,1.30808399990201,8.813186813186817
307557.729466083,1.8124170019291341,1.260708027984947,8.813186813186817
307557.763778416,1.8678749911487103,1.2979580205865204,8.813186813186817
307557.797513583,1.8642499926500022,1.2871670187450945,8.813186813186817
307557.831927125,1.7951250192709267,1.2825420126318932,8.813186813186817
307557.865467458,1.759040984325111,1.2831250205636024,8.813186813186817
307557.899863666,1.6987090348266065,1.2836660025641322,8.813186813186817
307557.934095875,1.6864999779500067,1.248125045094639,8.813186813186817
307557.968466958,1.841207966208458,1.2920420267619193,8.813186813186817
307558.002260166,1.6374170081689954,1.326249970588833,8.813186813186817
307558.03665775,1.8398750107735395,1.2682079686783254,8.813186813186817
307558.07101225,1.3137500500306487,1.2301669921725988,8.813186813186817
307558.1053725,1.2262920499779284,1.2721659732051194,8.813186813186817
307558.13971675,1.125708979088813,1.226291002240032,8.813186813186817
307558.17406075,1.1188749922439456,1.260416000150144,8.813186813186817
307558.208423166,1.1323330109007657,1.2502919998951256,8.813186813186817
307558.2427795,1.1204159818589687,1.2410000199452043,8.813186813186817
307558.276974041,1.1772919679060578,1.2382080312818289,8.813186813186817
307558.311209291,1.1965829762630165,1.2743750121444464,8.813186813186817
307558.345582708,1.3105840189382434,1.2967499787919223,8.813186813186817
307558.379950666,1.4877079520374537,1.2486670166254044,8.813186813186817
307558.414344458,1.5045839827507734,1.2935830163769424,8.813186813186817
307558.448706,1.5732499887235463,1.284291036427021,8.813186813186817
307558.482452875,1.777875004336238,1.3498750049620867,8.813186813186817
307558.516825916,1.7485410207882524,1.3451249687932432,8.813186813186817
307558.550696,1.8001670250669122,1.3337499694898725,8.813186813186817
307558.584088541,1.456458994653076,1.2730829766951501,8.813186813186817
307558.618043333,1.6131249722093344,1.2768750311806798,8.813186813186817
307558.652402625,1.6042920178733766,1.2934160185977817,8.813186813186817
307558.686757958,1.4993329532444477,1.2485830229707062,8.813186813186817
307558.721109875,1.1106249876320362,1.2049999786540866,8.813186813186817
307558.755477375,1.143125002272427,1.2543750344775617,8.813186813186817
307558.789830583,1.1092499480582774,1.253875030670315,8.813186813186817
307558.824172666,1.1388749699108303,1.256040995940566,8.813186813186817
307558.858530541,1.1532080243341625,1.2578750029206276,8.813186813186817
307558.892886916,1.2331249890848994,1.3142499956302345,8.813186813186817
307558.9272575,1.3997500063851476,1.2533330009318888,8.813186813186817
307558.961228541,1.4945840230211616,1.2818329851143062,8.813186813186817
307558.995593,1.6223749844357371,1.256333023775369,8.813186813186817
307559.029959041,1.6716659883968532,1.249917026143521,8.813186813186817
307559.063979333,1.4996249810792506,1.3062090147286654,8.813186813186817
307559.097677583,1.5689159627072513,1.2910839868709445,9.576198703640202
307559.132037833,2.006292052101344,1.275832997635007,10.576198703640202
307559.166302125,1.7585839959792793,1.2629579869098961,11.576198703640202
307559.200669791,1.8845000304281712,1.2732080067507923,12.533105200463694
307559.235033708,1.9493750296533108,1.2962499749846756,13.403824690934158
307559.26940025,1.979959022719413,1.2338330270722508,14.093551468063282
307559.303360166,1.969084027223289,1.2977079604752362,14.154113098815344
307559.337289916,2.034125034697354,1.262791978660971,13.360995449862727
307559.371655916,2.102250000461936,1.3050420093350112,12.533402998368913
307559.405372083,2.033917000517249,1.2512909597717226,11.62824224115738
307559.439742291,2.340083010494709,1.2631670106202364,10.688606681404636
307559.47410375,1.8562080222181976,1.2803749996237457,9.723115019745975
307559.507653375,1.652040984481573,1.2758339871652424,8.813186813186817
307559.541086875,1.4871670282445848,1.3202910195104778,8.813186813186817
307559.575453041,1.7584589659236372,1.2794160284101963,8.813186813186817
307559.60982075,1.6407499788329005,1.2909999932162464,8.878549429086632
307559.644205,1.4973329962231219,1.3115830370225012,9.878549429086632
307559.677904583,2.088167006149888,1.3092500157654285,10.878549429086632
307559.712262208,2.223874966148287,1.258250034879893,11.878549429086632
307559.746231208,2.1894589881412685,1.2635409948416054,12.878549429086632
307559.780595166,2.4913749657571316,1.2961250031366944,13.878549429086632
307559.814168791,2.0704170456156135,1.2636249884963036,14.878549429086632
307559.847698291,2.0050840103067458,1.3112909509800375,15.585513607486362
307559.882093541,2.068250032607466,1.2695830082520843,15.516366811899132
307559.915562458,1.991500030271709,1.3106249971315265,15.171421595982238
307559.949928833,2.061958017293364,1.277291972655803,14.809238978794738
307559.984183416,1.8984159687533975,1.260792021639645,14.438437660971942
307560.018095,2.2127909469418228,5.736042046919465,14.076255043784442
307560.052458125,1.2597499880939722,1.2117910082452,13.714072426596942
307560.085840833,1.6035420121625066,1.2285829870961607,13.40360201322126
307560.120198375,1.5497079584747553,1.2387500028125942,13.14484380365738
307560.154570666,1.564042002428323,1.1997499968856573,12.832648308722625
307560.188176916,1.6944580129347742,1.415250007994473,12.546308915693785
307560.2220745,1.6522079822607338,1.229959016200155,12.35650031121233
307560.256433,1.9197500078007579,1.2460830039344728,12.183929108001479
307560.2898905,1.8133330158889294,1.2483340105973184,12.028595306061234
307560.324245833,1.6727919573895633,1.2705830158665776,11.881880204756285
307560.358152458,2.042874984908849,1.2379999971017241,11.847208211710267
307560.392514125,2.066624991130084,1.2359590036794543,11.881913740556428
307560.4262565,2.034457982517779,1.2819169787690043,12.080374581473322
307560.460370625,2.0767090027220547,1.2558329617604613,12.511540339543373
307560.493773083,2.1626250236295164,1.2757089571096003,13.123698810954778
307560.52821725,2.119167009368539,1.3059579650871456,13.761713384272085
307560.561782333,2.0464580156840384,1.2724999687634408,14.408346658224701
307560.596155083,2.0247919601388276,1.2739580124616623,15.07221733344791
307560.629806291,2.1048749913461506,1.2686250265687704,15.684375804859314
307560.664172958,1.9843329791910946,1.2720419908873737,16.003498454670435
307560.69855825,1.5170000260695815,1.2109589879401028,16.107153588599004
307560.732920708,1.6460840124636889,1.23291602358222,16.107153588599004
307560.767303333,2.134166017640382,1.313249988015741,16.107153588599004
307560.800697333,1.8475839751772583,1.2620000052265823,16.107153588599004
307560.834576375,1.938958012033254,1.2648749980144203,16.012150691105873
307560.868679,1.8285419791936874,1.333167019765824,15.658586774553669
307560.9030375,2.9980840045027435,1.22991600073874,15.21021715101314
307560.937387166,1.2909170472994447,1.202707993797958,14.675660521119596
307560.971748916,1.219417026732117,1.2343749986030161,14.080772986778939
307561.006103166,1.2148339883424342,1.220541016664356,13.416935847355859
307561.039815375,1.2711670133285224,1.2193750008009374,12.701386504120975
307561.074157583,1.273833040613681,1.263874990399927,11.94274365770957
307561.108515625,1.290332991629839,1.2772079790011048,11.141007308121658
307561.1428725,1.3564580003730953,1.250250032171607,10.32203355726314
307561.177240583,1.4715000288560987,1.2458330020308495,9.47720370449872
307561.211193083,1.9373749964870512,1.2497080024331808,8.830603966346246
307561.245550333,1.5997079899534583,1.3407919905148447,8.830603966346246
307561.279971416,1.5107080107554793,1.3039589975960553,9.149726616157366
307561.314337,1.913416024763137,1.2909999932162464,10.149726616157366
307561.348230708,1.7898749792948365,1.260375021956861,11.149726616157366
307561.382624458,1.7396669718436897,1.2655830360017717,12.149726616157366
307561.416990083,2.046916983090341,1.2518329895101488,13.149726616157366
307561.451426791,1.9131249864585698,1.2569579994305968,14.149726616157366
307561.485804083,2.0581670105457306,1.2542919721454382,15.149726616157366
307561.520158166,1.9014579593203962,1.2722500250674784,16.149726616157366
307561.553886083,2.111584006343037,1.241541001945734,17.149726616157366
307561.588246916,1.8523340113461018,1.2750409659929574,17.692307692307693
307561.622615708,2.2711249766871333,1.2486249906942248,17.692307692307693
307561.656114541,1.8730000010691583,1.2749580200761557,17.692307692307693
307561.69036825,1.9588330178521574,1.2866249890066683,17.692307692307693
307561.724732125,2.4388330057263374,1.2540420284494758,17.692307692307693
307561.759101625,1.8676250474527478,1.2637089821510017,17.692307692307693
307561.7934655,2.332833013497293,1.2721670209430158,17.692307692307693
307561.826991708,2.255665953271091,1.3765840558335185,17.692307692307693
307561.861348458,1.3368750223889947,1.1981669813394547,17.692307692307693
307561.895723916,2.016582991927862,1.2749169836752117,17.692307692307693
307561.930091916,2.2321660071611404,1.2696250341832638,17.692307692307693
307561.964465333,2.10041698301211,1.270083012059331,17.692307692307693
307561.99820725,2.1312079625204206,1.7147090402431786,17.692307692307693
307562.032574208,2.1000419510528445,1.29875005222857,17.692307692307693
307562.066475541,1.9678749958984554,1.2546249781735241,17.692307692307693
307562.100853416,2.1103749750182033,1.302792050410062,17.692307692307693
307562.135236458,2.173084008973092,1.2562909978441894,17.692307692307693
307562.168714458,2.1987080108374357,1.2867499608546495,17.692307692307693
307562.203098458,2.0893330220133066,1.2662080116569996,17.692307692307693
307562.23662075,2.2721250425092876,1.2709579896181822,17.692307692307693
307562.271000375,2.1049589850008488,1.257083029486239,17.692307692307693
307562.30537625,2.291291020810604,1.2605839874595404,17.692307692307693
307562.339057458,2.178542024921626,1.2937919818796217,29.607464607464614
307562.373015583,2.2436250001192093,1.233500021044165,29.350064350064358
307562.406873791,2.1189579856581986,1.2495830305851996,28.127413127413128
307562.441040708,2.1694169845432043,1.2501660385169089,25.93951093951094
307562.47542425,2.1795420325361192,1.2493329704739153,23.622908622908632
307562.509816791,2.117500000167638,1.2829580227844417,21.177606177606187
307562.54421,2.1695419563911855,1.2751250178553164,18.861003861003866
307562.578582458,2.260292007122189,1.3318749843165278,17.692307692307693
307562.612972875,2.299124957062304,1.2663750094361603,17.692307692307693
307562.646979625,2.234750019852072,1.2886659824289382,17.692307692307693
307562.681374,2.3580000270158052,1.287833962123841,17.692307692307693
307562.715765291,2.2990829893387854,1.294792047701776,17.692307692307693
307562.74977425,2.1655000164173543,1.3002499472349882,17.692307692307693
307562.783574916,2.0213749958202243,1.2638330226764083,17.692307692307693
307562.817963208,2.1205840166658163,1.2694579781964421,17.692307692307693
307562.852331791,2.1967499633319676,1.2843750300817192,17.692307692307693
307562.886716875,2.4372920161113143,1.2604579678736627,17.692307692307693
307562.9210965,2.13425001129508,1.2548749800771475,17.692307692307693
307562.955483,2.1435830276459455,1.2555840075947344,17.692307692307693
307562.989864041,2.63316702330485,1.2941669556312263,17.692307692307693
307563.023746958,2.2643329575657845,1.2650840217247605,17.692307692307693
307563.057192875,1.4464170089922845,1.2750410242006183,17.692307692307693
307563.091550958,1.382333051878959,1.2698339996859431,17.692307692307693
307563.12590125,1.287791004870087,1.2775000068359077,17.692307692307693
