t,send_ms,read_ms,max_err_deg
304649.476836916,2.3340830230154097,1.2560419854708016,18.818080357142833
304649.511204958,2.0359160262160003,1.2615419691428542,19.818080357142833
304649.545581833,2.1400420228019357,1.3024579966440797,20.818080357142833
304649.579951791,2.405709004960954,1.2678329949267209,21.818080357142833
304649.614348375,2.312541997525841,1.24654098181054,22.818080357142833
304649.648716833,2.0532080088742077,1.2566249934025109,23.818080357142833
304649.683090125,2.111957990564406,1.2971670366823673,24.818080357142833
304649.717460291,2.1284169633872807,1.2862920411862433,25.818080357142833
304649.751822625,2.0591249922290444,1.2376250233501196,26.818080357142833
304649.786183375,2.0964579889550805,1.2350420001894236,27.731893350789804
304649.820159875,2.277459017932415,1.2779159587807953,27.731893350789804
304649.853550833,2.400083001703024,1.3260839623399079,27.56794084821425
304649.887916333,2.4209169787354767,1.3076250324957073,26.852391504979366
304649.92229325,2.139749994967133,1.255375042092055,25.861043741414804
304649.9566685,2.366708009503782,1.2457919656299055,24.86969597785024
304649.991037,1.9089169800281525,1.2724580010399222,23.87834821428568
304650.025388291,1.2920830049552023,1.217584009282291,22.887000450721118
304650.059747625,1.2536660069599748,1.2132919509895146,21.895652687156556
304650.094103583,1.3027500244788826,1.2639579945243895,20.904304923591994
304650.12846,1.316542038694024,1.2769579770974815,19.904338459392136
304650.162809625,1.4064160059206188,1.2865840108133852,18.904371995192278
304650.197158541,1.3755839900113642,1.2672499869950116,17.90440553099242
304650.231502125,1.384209026582539,1.2778330128639936,16.904439066792563
304650.265909958,1.7328750109300017,1.3175419881008565,15.904472602592705
304650.30028775,1.7917919903993607,1.314000051934272,14.904506138392847
304650.334656583,1.8243749509565532,1.2508340296335518,13.90453967419299
304650.3690135,1.934042025823146,1.2765420251525939,12.904573209993131
304650.402585583,1.8631659913808107,1.2493749964050949,12.167325428194994
304650.436123666,2.070249989628792,1.2692090240307152,12.167325428194994
304650.470490083,2.033083001151681,1.2951670214533806,12.594333522922383
304650.50485275,2.327041991520673,1.2587500386871397,13.249585497510296
304650.539211833,1.9981249934062362,1.261750003322959,13.896218771462912
304650.57358375,4.088917048648,1.2310829479247332,14.439427637791894
304650.607381375,1.2569579994305968,1.2489170185290277,14.793025090144226
304650.641736791,1.5713340253569186,1.255582959856838,14.965629829155219
304650.676108416,1.700832974165678,1.2572499690577388,15.052047561813183
304650.710488833,1.8867080216296017,1.2576669687405229,15.052278288118131
304650.744491875,1.923083036672324,1.24841695651412,15.052278288118131
304650.778513916,1.852207991760224,1.2812500353902578,15.052278288118131
304650.812877666,1.993207959458232,1.294667017646134,15.052278288118131
304650.847090625,2.2825829801149666,1.2672500452026725,15.052278288118131
304650.881455125,2.0796669996343553,1.259957964066416,15.052278288118131
304650.915512083,2.028707996942103,1.2612079735845327,15.052278288118131
304650.949470583,2.2783750318922102,1.3077500043436885,15.052278288118131
304650.983485083,2.3508750018663704,1.2398340040817857,15.052278288118131
304651.017855416,2.187040983699262,1.2476249830797315,15.052278288118131
304651.051533416,2.1686249529011548,1.2517920113168657,15.052278288118131
304651.085902166,1.9981670193374157,1.2909579672850668,15.052278288118131
304651.1201535,2.0981249981559813,1.2787090381607413,15.052278288118131
304651.154003541,2.3014589678496122,1.282125012949109,15.052278288118131
304651.188370541,2.248167002107948,1.1529999901540577,15.052278288118131
304651.222288041,2.2724579903297126,1.2507920037023723,15.052081097613325
304651.256659708,2.023667038884014,1.2450829963199794,15.043265206473208
304651.29103675,1.9515410531312227,1.268958963919431,15.034449315333092
304651.325404583,2.2584590478800237,1.2493749964050949,15.025633424192975
304651.359155708,2.2337500122375786,1.1539589613676071,15.016817533052858
304651.393090083,2.243167022243142,1.2863329611718655,15.008001641912742
304651.42745325,2.436750044580549,1.2511249515227973,14.999185750772625
304651.460967583,2.351208997424692,1.260999997612089,14.990369859632509
304651.495367083,1.8714580219238997,1.2697919737547636,14.981553968492392
304651.528958125,2.0077499793842435,1.2966250069439411,14.972738077352275
304651.563033583,1.9449579995125532,1.251624955330044,14.963922186212159
304651.597404,1.9463750068098307,1.2973329867236316,14.963922186212159
304651.631218458,1.8686249968595803,1.257415977306664,14.981390313787713
304651.665587958,1.8635000451467931,1.2639999622479081,15.179851154704608
304651.6993655,1.9665000145323575,1.271583023481071,15.378311995621502
304651.733736833,2.428749983664602,1.2363750138320029,15.576772836538396
304651.767314208,1.8675420433282852,1.281249977182597,15.77523367745529
304651.801688416,2.1154580172151327,1.2355829821899533,15.973694518372184
304651.836062375,2.387624990660697,1.2388749746605754,16.17215535928908
304651.870440208,2.1461249561980367,1.2830420164391398,16.370616200205973
304651.904675958,2.4016249808482826,1.2727080029435456,16.56045834048757
304651.939043208,2.3148750187829137,1.2556249857880175,16.75030048076917
304651.973408541,2.125707978848368,1.2684169923886657,16.940142621050768
304652.007655,1.4770000125281513,1.2300829985179007,17.129984761332366
304652.042026208,1.7007080023176968,1.4237500145100057,17.319826901613965
304652.076402041,1.9750419887714088,1.2480830191634595,17.509669041895563
304652.109888625,2.0110420300625265,1.2996669975109398,17.682273780906556
304652.14342625,1.8582920311018825,1.2573329731822014,17.85487851991755
304652.177777041,1.2648339616134763,1.202416024170816,18.01886455829323
304652.211819416,1.289708015974611,1.2534999987110496,18.182850596668914
304652.246165708,1.2907920172438025,1.2685830006375909,18.346836635044596
304652.280520541,1.3172920444048941,1.2603329960256815,18.502203972784983
304652.31487775,1.394667022395879,1.2582920026034117,18.666190011160666
304652.3492225,1.4011249877512455,1.2640419881790876,18.666190011160666
304652.383597458,1.7267090152017772,1.2800410040654242,18.666190011160666
304652.41795975,2.015708014369011,1.267292012926191,18.666190011160666
304652.452325791,2.3598340339958668,1.2427080073393881,18.666190011160666
304652.486700791,2.563375048339367,1.2649589916691184,18.666190011160666
304652.521050083,2.10116698872298,1.423124980647117,18.666190011160666
304652.555422125,2.546291972976178,1.382292015478015,18.666190011160666
304652.589789666,1.8331250175833702,1.2788749882020056,18.666190011160666
304652.623232041,1.9207920413464308,1.3209159951657057,18.666190011160666
304652.657274791,1.8837079987861216,1.2978340382687747,18.666190011160666
304652.691639916,1.8378749955445528,1.3063749647699296,18.666190011160666
304652.725313666,2.3720000172033906,1.2895420077256858,18.666190011160666
304652.759570958,1.8337080255150795,1.2826669844798744,18.666190011160666
304652.793926375,1.4756249729543924,1.2810000334866345,18.666190011160666
304652.828290416,1.4024580013938248,1.265500031877309,18.666190011160666
304652.862645083,1.2731250026263297,1.2317500077188015,18.666190011160666
304652.896988166,1.285624981392175,1.280291995499283,18.666190011160666
304652.931338708,1.2954590492881835,1.253040973097086,18.666190011160666
304652.965694916,1.3757499982602894,1.2622500071302056,18.666190011160666
304653.00007225,1.6618329682387412,1.2489579967223108,18.666190011160666
304653.034443125,1.9124579848721623,1.2395000085234642,18.666190011160666
304653.068681541,1.799624995328486,1.2764999992214143,18.666190011160666
304653.102993458,2.4792500189505517,1.2780000106431544,18.666190011160666
304653.136752833,2.520041016396135,1.2742090038955212,18.666190011160666
304653.170157291,2.69408302847296,1.2589580146595836,18.666190011160666
304653.203912791,2.4824169813655317,1.285957987420261,18.666190011160666
304653.238275583,2.1947919740341604,1.2650410062633455,18.666190011160666
304653.27279925,2.012917015235871,1.2856670073233545,18.666190011160666
304653.307164875,1.8982919864356518,1.2725000269711018,18.666190011160666
304653.341532541,1.7695839633233845,1.2649160344153643,18.666190011160666
304653.3758995,1.781625032890588,1.2833749642595649,18.666190011160666
304653.409635208,1.9192500039935112,1.2499580043368042,18.666190011160666
304653.44400175,1.8520840094424784,1.2605409719981253,18.666190011160666
304653.478372708,1.9200420356355608,1.2553329579532146,18.666190011160666
304653.512364625,2.310417010448873,1.300874981097877,18.666190011160666
304653.546728375,1.3724169693887234,1.2533750268630683,18.666190011160666
304653.581095208,1.9179170485585928,1.287165971007198,18.666190011160666
304653.615469916,2.2081249626353383,1.2555000139400363,18.666190011160666
304653.649844166,2.2524159867316484,1.2677499908022583,18.666190011160666
304653.684219833,2.201082999818027,1.2534589623101056,18.666190011160666
304653.718593458,2.5560000212863088,1.269291969947517,18.666190011160666
304653.7529665,2.369249996263534,1.2678750208579004,18.666190011160666
304653.787006666,1.9831249956041574,1.315667002927512,18.666190011160666
304653.820630166,2.3557499516755342,1.2935420381836593,18.666190011160666
304653.854882291,2.2872909903526306,1.2734170304611325,18.666190011160666
304653.888712083,2.059082966297865,1.2919169967062771,18.666190011160666
304653.9230775,2.2424589842557907,1.2525829952210188,18.666190011160666
304653.957453208,2.2265409934334457,1.2752090115100145,18.666190011160666
304653.99182275,1.907541009131819,1.2984999921172857,18.666190011160666
304654.026201291,2.4319160147570074,1.2374999932944775,18.666190011160666
304654.060274875,1.9348330097272992,1.2746250140480697,18.666190011160666
304654.094186625,2.0579170086421072,1.227417029440403,18.666190011160666
304654.1277675,1.9832910038530827,1.2572499690577388,18.666190011160666
304654.161855541,2.1337090292945504,1.2839160044677556,18.666190011160666
304654.195474916,2.0502909901551902,1.2774589704349637,18.666190011160666
304654.229862375,2.3227499914355576,1.2220829958096147,18.666190011160666
304654.263837833,2.1198750473558903,1.2606249656528234,18.666190011160666
304654.297738875,2.211957995314151,1.3223749701865017,18.666190011160666
304654.332113625,2.2177500068210065,1.2701249797828496,18.666190011160666
304654.366194583,1.276291033718735,1.1964999721385539,18.666190011160666
304654.4005615,1.2369159958325326,1.227708999067545,18.666190011160666
304654.434915541,1.245874969754368,1.256333023775369,18.666190011160666
304654.46927025,1.3402089825831354,1.2474160175770521,18.666190011160666
304654.503475291,1.36749999364838,1.2581669725477695,18.666190011160666
304654.537849708,1.6658329986967146,1.2512499815784395,18.666190011160666
304654.572205416,1.8486669869162142,1.2458330020308495,18.666190011160666
304654.605648,1.8416669918224216,1.2672910233959556,18.666190011160666
304654.639550541,1.8325839773751795,1.2786660226993263,18.666190011160666
304654.673524416,1.9011250114999712,1.2326669530011714,18.666190011160666
304654.707893416,1.8414169899187982,1.342875009868294,18.666190011160666
304654.742256958,2.925582986790687,1.251292007509619,18.666190011160666
304654.7766265,1.9052079878747463,1.273375004529953,18.666190011160666
304654.81099025,2.0623329910449684,1.2817500391975045,18.666190011160666
304654.844769583,1.376124972011894,1.2641250505112112,18.666190011160666
304654.878482708,1.3688330072909594,1.280166965443641,18.666190011160666
304654.912849541,1.6607909929007292,1.2185840168967843,18.666190011160666
304654.947221166,1.92137504927814,1.2565829674713314,18.666190011160666
304654.980770708,2.021999971475452,1.2625830131582916,18.666190011160666
304655.015146208,1.9996660412289202,1.295124995522201,18.666190011160666
304655.049514958,2.091375004965812,1.3207499869167805,18.666190011160666
304655.082985083,2.048333000857383,1.3124169781804085,18.666190011160666
304655.116815875,1.8132090335711837,1.243665989022702,18.666190011160666
304655.151185083,2.2863330086693168,1.269750006031245,18.666190011160666
304655.185550791,2.482999989297241,1.2673329911194742,18.666190011160666
304655.219922333,2.4499999708496034,1.277458039112389,18.666190011160666
304655.254317833,2.5406249915249646,1.2591670383699238,18.666190011160666
304655.288687166,2.104415965732187,1.2758750235661864,18.666190011160666
304655.323070958,2.295832964591682,1.2700000079348683,18.666190011160666
304655.357443208,1.9305840251035988,1.2829159968532622,18.666190011160666
304655.391820916,2.0942919654771686,1.2876249966211617,18.666190011160666
304655.426183208,2.3052500328049064,1.258959004189819,18.666190011160666
304655.45969675,2.4398340028710663,1.2684580287896097,18.666190011160666
304655.494079666,1.9062499632127583,1.2710420414805412,18.666190011160666
304655.528449083,2.4378750240430236,1.265458995476365,18.666190011160666
304655.562826,2.5121670332737267,1.2482919846661389,18.666190011160666
304655.597201666,2.188832964748144,1.2732080067507923,18.666190011160666
304655.631080291,2.2113340091891587,1.2723749969154596,18.666190011160666
304655.664793375,1.826416002586484,1.253833994269371,18.666190011160666
304655.699165625,1.5434999950230122,1.269000000320375,18.666190011160666
304655.733510666,1.2570000253617764,1.267207961063832,18.666190011160666
304655.767869791,1.3104999670758843,1.2725419946946204,18.666190011160666
304655.802218916,1.2403749860823154,1.227750035468489,18.666190011160666
304655.83658,1.2192499707452953,1.2174590374343097,18.666190011160666
304655.87093725,1.2781669502146542,1.3012080453336239,18.666190011160666
304655.905283541,1.3136669876985252,1.256417017430067,18.666190011160666
304655.939140208,1.3720830320380628,1.2714169570244849,18.666190011160666
304655.9734995,1.6257079550996423,1.3232920318841934,18.666190011160666
304656.007854583,1.5526660135947168,1.292250002734363,18.666190011160666
304656.042203333,1.3971670414321125,1.2221249635331333,18.666190011160666
304656.076547875,1.529625034891069,1.2706659617833793,18.666190011160666
304656.110895708,1.298749994020909,1.2988329981453717,18.666190011160666
304656.145256458,1.2789160246029496,1.2304169940762222,18.666190011160666
304656.179613583,1.3125830446369946,1.2442089500837028,18.666190011160666
304656.213968125,1.3144999975338578,1.2444170424714684,18.666190011160666
304656.24832125,1.3261670246720314,1.2563749914988875,18.666190011160666
304656.282675916,1.4555419911630452,1.2649580021388829,18.666190011160666
304656.317026,1.5530000091530383,1.2669999850913882,18.666190011160666
304656.351389333,1.6596660134382546,1.3282090076245368,18.666190011160666
304656.385800666,1.8720419611781836,1.294374989811331,18.666190011160666
304656.419261916,1.8647080287337303,1.3324579922482371,18.666190011160666
304656.453626375,2.4720419896766543,1.1648749932646751,18.666190011160666
304656.487833291,1.9692920031957328,1.2709160218946636,18.666190011160666
304656.522198541,2.302790991961956,1.2685420224443078,18.666190011160666
304656.555798125,2.3724170168861747,1.2744159903377295,18.666190011160666
304656.590162,1.891166961286217,1.3100000214762986,18.666190011160666
304656.624521375,1.8915419932454824,1.260792021639645,18.666190011160666
304656.658450208,1.9787499913945794,1.270167005714029,18.666190011160666
304656.692052791,1.2752499897032976,1.2273750035092235,18.666190011160666
304656.725451208,1.415958977304399,1.2013749801553786,18.666190011160666
304656.759436083,1.2364169815555215,1.2242909870110452,18.666190011160666
304656.7937905,1.3555829646065831,1.2864170130342245,18.666190011160666
304656.828155125,1.293207984417677,1.271959044970572,18.666190011160666
304656.862506,1.2674170429818332,1.2214579619467258,18.666190011160666
304656.896852,1.276290975511074,1.248000015038997,18.666190011160666
304656.931204333,1.4940000255592167,1.2561249895952642,18.666190011160666
304656.965555916,1.5247080009430647,1.3047079555690289,18.666190011160666
304656.999914916,1.586790953297168,1.2770839966833591,18.666190011160666
304657.034276166,1.6156249912455678,1.3221249682828784,18.666190011160666
304657.068629916,1.6635000356473029,1.2403749860823154,18.666190011160666
304657.103007125,1.784041989594698,1.257041993085295,18.666190011160666
304657.137371708,2.1485829493030906,1.2826250167563558,18.666190011160666
304657.171738,1.9671670161187649,1.2823749566450715,18.666190011160666
304657.206116833,1.9467909587547183,1.3126670382916927,18.666190011160666
304657.240000208,1.9396670395508409,1.285624981392175,18.666190011160666
304657.273369083,1.528916007373482,1.2261669617146254,18.666190011160666
304657.369138541,1.335625012870878,1.2119169696234167,18.666190011160666
304657.402630041,2.7087919879704714,1.1754999868571758,18.666190011160666
304657.436626791,1.8328750156797469,1.2838749680668116,18.666190011160666
304657.470991291,2.0423749811016023,1.2412089854478836,18.666190011160666
304657.505379833,1.674707978963852,1.2232080334797502,18.666190011160666
304657.53974025,1.3184159761294723,1.2032089871354401,18.666190011160666
304657.573209083,1.6156670171767473,1.3691670028492808,18.666190011160666
304657.606778458,1.7353330040350556,1.226958993356675,18.666190011160666
304657.641122833,1.2533330009318888,1.2660000356845558,18.666190011160666
304657.675485083,1.2398749822750688,1.2248330167494714,18.666190011160666
304657.709838,1.321959018241614,1.3796249986626208,18.666190011160666
304657.744182875,1.343957963399589,1.2134999851696193,18.666190011160666
304657.778481916,1.2719579972326756,1.236083044204861,18.666190011160666
304657.811857041,2.6202909648418427,1.3560000224970281,18.666190011160666
304657.845943625,1.2945419875904918,1.2669580173678696,18.666190011160666
304657.880288416,1.2181249912828207,1.2221249635331333,18.666190011160666
304657.913696916,1.3082500081509352,1.2760420213453472,18.666190011160666
304657.948042958,1.2717500212602317,1.2284169788472354,18.666190011160666
304657.982397166,1.304832985624671,1.232874987181276,18.666190011160666
304658.01653,1.3060419587418437,1.2325830175541341,18.666190011160666
304658.050874125,1.2062090099789202,1.2281250092200935,18.666190011160666
304658.0843535,1.1797909974120557,1.2426669709384441,18.666190011160666
304658.118711625,1.7899579834192991,1.233917020726949,18.666190011160666
304658.153073291,1.8026249599643052,1.2695000041276217,18.666190011160666
304658.19275775,1.7586670001037419,1.65350001771003,18.666190011160666
304658.226213833,1.6119999927468598,1.2955419952049851,18.666190011160666
304658.260559375,1.3134999899193645,1.201000006403774,18.666190011160666
304658.294904291,1.3262080028653145,1.3057080213911831,18.666190011160666
304658.328269791,1.368542027194053,1.2196669704280794,18.666190011160666
304658.362619,1.275958027690649,1.2408329639583826,18.666190011160666
304658.396970583,1.636083994526416,1.2025830219499767,18.666190011160666
304658.431360833,1.6353329992853105,1.2322920374572277,18.666190011160666
304658.465738583,2.144541998859495,1.250542001798749,18.666190011160666
304658.500024375,1.7155840178020298,1.259665994439274,18.666190011160666
304658.533656875,2.3187919869087636,1.2608750257641077,18.666190011160666
304658.56801475,1.7701250035315752,1.2366669834591448,18.666190011160666
304658.601413958,1.8592499545775354,1.2714580516330898,18.666190011160666
304658.635138333,1.80433300556615,1.2384169967845082,18.666190011160666
304658.668592375,1.731208001729101,1.2404590379446745,18.666190011160666
304658.702954291,1.81554100709036,1.228499982971698,18.666190011160666
304658.736665666,2.2353329695761204,1.271541987080127,18.666190011160666
304658.77025425,2.163542027119547,1.2387500028125942,18.666190011160666
304658.803804666,2.3754590074531734,1.2783750426024199,18.666190011160666
304658.838176583,2.356707991566509,1.291042019147426,18.666190011160666
304658.872561916,2.122459001839161,1.3013749849051237,18.666190011160666
304658.906263291,2.2149579599499702,1.2756670475937426,18.666190011160666
304658.939969041,2.1411250345408916,1.2446659966371953,18.666190011160666
304658.9743255,2.1183749777264893,1.2551249819807708,18.666190011160666
304659.00868225,1.9228750024922192,1.277708972338587,18.666190011160666
304659.043158583,15.6989999813959,1.2100000167265534,18.666190011160666
304659.077517416,1.3453339925035834,1.2036660336889327,18.666190011160666
304659.111869875,1.3617920340038836,1.2782079866155982,18.666190011160666
304659.1460345,1.7760839546099305,1.2776250368915498,18.666190011160666
304659.180274958,1.9136659684590995,1.219875004608184,18.666190011160666
304659.213827375,2.3062500404193997,1.2450419599190354,18.666190011160666
304659.247780208,1.8152500269934535,1.2177089811302722,18.666190011160666
304659.282142791,1.3907920219935477,1.1994169908575714,18.666190011160666
304659.316509541,1.6618329682387412,1.2489170185290277,18.666190011160666
304659.350882041,2.01354204909876,1.2473749811761081,18.666190011160666
304659.38524975,1.8144999630749226,1.228208013344556,18.666190011160666
304659.41961425,2.132000052370131,1.3392079854384065,18.666190011160666
304659.453272083,1.6336659900844097,1.3597090146504343,18.666190011160666
304659.487646166,2.21950002014637,1.2659999774768949,18.666190011160666
304659.521067,2.0484579727053642,1.2707500136457384,18.666190011160666
304659.555423583,1.8029999919235706,1.2243749806657434,18.666190011160666
304659.589804208,2.286291040945798,1.271124987397343,18.666190011160666
304659.624038708,2.2827500361017883,1.2872079969383776,18.666190011160666
304659.658419416,2.411041990853846,1.2527499930001795,18.666190011160666
304659.692301375,2.003125031478703,1.291374966967851,18.666190011160666
304659.726681375,2.8310000197961926,1.3560410006903112,18.666190011160666
304659.760681416,2.6625419850461185,1.3021670165471733,18.666190011160666
304659.794893875,2.432375040370971,1.2409579940140247,18.666190011160666
304659.829277833,2.652916999068111,1.2133329873904586,18.666190011160666
304659.862973333,2.5119169731624424,1.2547920341603458,18.666190011160666
304659.896929958,1.8751659663394094,1.2875840184278786,18.666190011160666
304659.930790541,2.116790972650051,1.2805419974029064,18.666190011160666
304659.964271333,2.0779590122401714,1.2894159881398082,18.666190011160666
304659.997812208,2.7941250009462237,1.3180829701013863,18.666190011160666
304660.031823916,2.5958329788409173,1.2792080524377525,18.666190011160666
304660.066204583,1.9981249934062362,1.2920830049552023,18.666190011160666
304660.100457083,2.021541993599385,1.3013750431127846,18.666190011160666
304660.134005541,2.5308329495601356,1.3317500124685466,18.666190011160666
304660.168385875,2.0606250036507845,1.2417079997248948,18.666190011160666
304660.201941,2.03558400971815,1.2923750327900052,18.666190011160666
304660.236294083,1.3947500265203416,1.2033329694531858,18.666190011160666
304660.270639708,1.3086670078337193,1.2189170229248703,18.666190011160666
304660.304996125,1.597292022779584,1.2087919749319553,18.666190011160666
304660.338948208,1.642916991841048,1.3221660046838224,18.666190011160666
304660.372547416,1.8371670157648623,1.2569169630296528,18.666190011160666
304660.406481,1.9642089609988034,1.2475410476326942,18.666190011160666
304660.440844416,2.0229999790899456,1.266875013243407,18.666190011160666
304660.475219458,2.2012499975971878,1.2400419800542295,18.666190011160666
304660.50959975,2.198499976657331,1.268334046471864,18.666190011160666
304660.543965875,2.234125044196844,1.2729589943774045,18.666190011160666
304660.577441375,2.1745829726569355,1.277417002711445,18.666190011160666
304660.61098325,2.318957995157689,1.250542001798749,18.666190011160666
304660.645348208,2.047959016636014,1.272750028874725,18.666190011160666
304660.679331458,2.2176660131663084,1.265041995793581,18.666190011160666
304660.713704041,2.671374997589737,1.2170000118203461,18.666190011160666
304660.748085166,2.540375047829002,1.3972499873489141,18.666190011160666
304660.782455375,2.349749964196235,1.2582920026034117,18.666190011160666
304660.816055041,2.093832998070866,1.2347089941613376,18.666190011160666
304660.850428583,2.1062910091131926,1.2780840042978525,18.666190011160666
304660.884801041,2.643333049491048,1.2283339747227728,18.666190011160666
304660.91879575,2.2910420084372163,1.2634579907171428,18.666190011160666
304660.953162625,1.9851249526254833,1.2607090175151825,18.666190011160666
304660.987371,2.114832983352244,1.2627080432139337,18.666190011160666
304661.021603083,2.313749981112778,1.223042025230825,18.666190011160666
304661.055555291,1.734499994199723,1.2620000052265823,18.666190011160666
304661.08925875,2.256833016872406,1.2781249824911356,18.666190011160666
304661.123639458,2.113915979862213,1.2545419740490615,18.666190011160666
304661.157485666,2.0560419652611017,1.2738750083371997,18.666190011160666
304661.191868166,2.551250043325126,1.2743329862132668,18.666190011160666
304661.226238875,3.247792017646134,1.2279999791644514,18.666190011160666
304661.260601708,1.9832919933833182,1.2750410242006183,18.666190011160666
304661.29404775,2.022750035393983,1.3326249900273979,18.666190011160666
304661.328428708,2.1079580183140934,1.2503750040195882,18.666190011160666
304661.361965791,2.522166003473103,1.2723749969154596,18.666190011160666
304661.395635125,2.279500011354685,1.3495840248651803,18.666190011160666
304661.429783791,3.0098329880274832,1.2513339752331376,18.666190011160666
304661.464149,2.023708017077297,1.2663750094361603,18.666190011160666
304661.49851975,2.282458997797221,1.2812079512514174,18.666190011160666
304661.531955916,2.426333026960492,1.2701669475063682,18.666190011160666
304661.5663395,2.087124972604215,1.2549160164780915,18.666190011160666
304661.600696583,2.1121249883435667,1.2422919971868396,18.666190011160666
304661.634579791,2.0657499553635716,1.276666997000575,18.666190011160666
304661.668065666,2.0593340159393847,1.246624975465238,18.666190011160666
304661.702419,1.9735829555429518,1.2322080438025296,18.666190011160666
304661.735975458,2.040666004177183,1.3435420114547014,18.666190011160666
304661.7703315,2.2312920191325247,1.1067080195061862,18.666190011160666
304661.804282916,2.0691250101663172,1.2242500088177621,18.666190011160666
304661.838644375,2.0035839988850057,1.311791012994945,18.666190011160666
304661.872209708,1.9999590003862977,1.2532499968074262,18.666190011160666
304661.906583583,2.5063329958356917,1.2583340285345912,18.666190011160666
304661.940937666,1.6012500273063779,1.2420839630067348,18.666190011160666
304661.975300625,2.4738750071264803,1.281999982893467,18.666190011160666
304662.009664875,2.161541022360325,1.3175419881008565,18.666190011160666
304662.044021375,2.1029580384492874,1.2764169950969517,18.666190011160666
304662.078261666,1.986792020034045,1.25195796135813,18.666190011160666
304662.112616666,2.140624972525984,1.2517499853856862,18.666190011160666
304662.146981916,2.0235420088283718,1.2797499657608569,18.666190011160666
304662.18133575,1.9862909684889019,1.2662920053116977,18.666190011160666
304662.215690416,1.9357079872861505,1.2692500022239983,18.666190011160666
304662.250045458,1.953416969627142,1.212832983583212,18.666190011160666
304662.284444083,1.9938339828513563,1.240458048414439,18.666190011160666
304662.318434541,2.4987090146169066,1.2600409681908786,18.666190011160666
304662.352807875,2.3460829979740083,1.276958966627717,18.666190011160666
304662.386847541,1.9242499838583171,1.2475409894250333,18.666190011160666
304662.421004166,2.3044170229695737,1.281249977182597,18.666190011160666
304662.454694,2.594958001282066,1.2820420088246465,18.666190011160666
304662.489061916,2.3317920276895165,1.2492499663494527,18.666190011160666
304662.523423708,2.316041965968907,1.2695830082520843,18.666190011160666
304662.557000916,2.3170839995145798,1.2605409719981253,18.666190011160666
304662.590958333,2.321459003724158,1.2319579836912453,18.666190011160666
304662.624749625,2.503333962522447,1.269041036721319,18.666190011160666
304662.659129,2.5434999843128026,1.2566249934025109,18.666190011160666
304662.693508125,2.4815830402076244,1.2853749794885516,18.666190011160666
304662.727873958,2.416416013147682,1.2627090327441692,18.666190011160666
304662.76172475,2.413625014014542,1.2624579831026495,18.666190011160666
304662.795339291,1.96749996393919,1.2677499908022583,18.666190011160666
304662.829694083,1.3491670251823962,1.240124984178692,18.666190011160666
304662.8640525,1.2214170419611037,1.2410409981384873,18.666190011160666
304662.898403791,1.2293749605305493,1.2461250298656523,18.666190011160666
304662.932751,1.3133329921402037,1.2732080067507923,18.666190011160666
304662.96710225,1.6162089887075126,1.2592499842867255,18.666190011160666
304663.001467458,1.9362919847480953,1.2782500125467777,18.666190011160666
304663.035045958,2.3356250021606684,1.2529590167105198,18.666190011160666
304663.068952208,1.9531669677235186,1.2414160300977528,18.666190011160666
304663.103313208,1.7412090091966093,1.2645000242628157,18.666190011160666
304663.136965875,2.241542038973421,1.256332965567708,18.666190011160666
304663.171084083,2.2937500034458935,1.255541981663555,18.666190011160666
304663.204654791,2.204249962233007,1.2811670312657952,18.666190011160666
304663.238774625,2.1085829939693213,1.2598329922184348,18.666190011160666
304663.273157291,1.8609999679028988,1.4240420423448086,18.666190011160666
304663.307530416,2.134542039129883,1.2461659498512745,18.666190011160666
304663.341254833,2.163291967008263,1.2592910206876695,18.666190011160666
304663.375610583,2.1128750522620976,1.2816659873351455,18.666190011160666
304663.410013583,1.998291991185397,1.2622500071302056,18.666190011160666
304663.444374458,2.0560830016620457,1.2550419778563082,18.666190011160666
304663.478516708,2.1352499607019126,1.259292010217905,18.666190011160666
304663.512606166,1.9860410247929394,1.2420419952832162,18.666190011160666
304663.5469675,2.1093329996801913,1.3994170003570616,18.666190011160666
304663.581342541,2.2415000130422413,1.2580420006997883,18.666190011160666
304663.614780125,2.0382500370033085,1.2768330052495003,18.666190011160666
304663.649165291,2.162167045753449,1.2639579945243895,18.666190011160666
304663.683524125,2.0958329550921917,1.2554580462165177,18.666190011160666
304663.717891583,2.0990410121157765,1.2629999546334147,18.666190011160666
304663.751392666,2.2877909941598773,1.2511669774539769,18.666190011160666
304663.785111875,2.178833994548768,1.2787500163540244,18.666190011160666
304663.81948,2.2076249588280916,1.2578750029206276,18.666190011160666
304663.853841,2.1849999902769923,1.3659580145031214,18.666190011160666
304663.888223083,2.2850829991512,1.2157079763710499,18.666190011160666
304663.922182708,2.0965419826097786,1.2456660042516887,18.666190011160666
304663.955659125,2.240500005427748,1.2672500452026725,18.666190011160666
304663.990027833,2.2801249870099127,1.2550840037874877,18.666190011160666
304664.024403833,2.1290419972501695,1.2417500256560743,18.666190011160666
304664.058791666,2.0658749854192138,1.2726670247502625,18.666190011160666
304664.093159833,2.202457981184125,1.2580420006997883,18.666190011160666
304664.127522875,1.958208973519504,1.250915986020118,18.666190011160666
304664.161663166,2.033041964750737,1.2717500212602317,18.666190011160666
304664.196022291,2.2786250337958336,1.2568329693749547,18.666190011160666
304664.230390541,1.9996250048279762,1.2580829788930714,18.666190011160666
