t,send_ms,read_ms,max_err_deg
306942.783285791,1.7597500118426979,1.2360410182736814,63.83604213169673
306942.817133833,1.7452919855713844,1.239416014868766,63.83627285800168
306942.851494958,1.772916002664715,1.236500043887645,63.83650358430663
306942.885408833,1.6641659894958138,1.2339999666437507,63.836734310611575
306942.919772,1.7715420108288527,1.2470000074245036,63.836965036916524
306942.954103041,1.7268749652430415,1.2615420273505151,63.83719576322147
306942.988035875,1.7842920497059822,1.2316249776631594,63.83742648952642
306943.022394,1.7013329779729247,1.235417032148689,63.83765721583137
306943.056758583,1.5400000265799463,1.275791961234063,63.83788794213632
306943.091113208,1.292874978389591,1.2099170126020908,63.83811866844127
306943.12546375,1.323333999607712,1.3029580004513264,63.83834939474622
306943.159819,1.5548330266028643,1.2347089941613376,63.838580121051166
306943.193973625,1.2586659868247807,1.198084035422653,63.838810847356115
306943.228317458,1.2775000068359077,1.2167500099167228,63.83904157366106
306943.262673791,1.5222089714370668,1.249833032488823,63.83927229996601
306943.297028125,1.6461669583804905,1.2159160105511546,63.83950302627096
306943.331379166,1.4445839915424585,1.2246249825693667,63.83973375257591
306943.365734291,1.5750839957036078,1.237874967046082,63.83996447888086
306943.400057208,1.620875031221658,1.228499982971698,63.84019520518581
306943.43441025,1.5808329917490482,1.2435000389814377,63.840425931490756
306943.468766875,1.4508750173263252,1.262833015061915,63.840425931490756
306943.503140708,1.883291988633573,1.257791998796165,63.840656657795705
306943.537422875,1.8887920305132866,1.2623330112546682,63.840887384100654
306943.571782208,1.939707959536463,1.3257500249892473,63.840887384100654
306943.606139666,1.7227919888682663,1.3480420457199216,63.840887384100654
306943.640501416,1.9231250043958426,1.2558749876916409,63.840887384100654
306943.674695625,1.9592089811339974,1.3308330089785159,63.840887384100654
306943.70905475,1.93220900837332,1.2547909864224494,63.840887384100654
306943.742617,1.9858750165440142,1.2447909684851766,63.840887384100654
306943.776449708,1.9345839973539114,1.2534160050563514,63.840887384100654
306943.81080975,1.942959032021463,1.251332985702902,63.840887384100654
306943.845003291,1.8910419894382358,1.275916991289705,63.840887384100654
306943.879362125,1.9415419665165246,1.2541250325739384,63.840887384100654
306943.913725666,1.9325829925946891,1.2735420023091137,63.840887384100654
306943.948087458,1.8876250251196325,1.2755829957313836,63.840887384100654
306943.982254625,1.9896250450983644,1.25120795564726,63.840887384100654
306944.0161405,1.8642089562490582,1.2542500044219196,63.840887384100654
306944.04988825,1.8208330147899687,1.2476249830797315,63.8411181104056
306944.08431425,2.1398329990915954,1.2985419598408043,63.84996753734586
306944.118677791,3.2717089634388685,12.591416016221046,63.85881696428612
306944.153026166,1.6849999665282667,1.2185830273665488,63.86766639122638
306944.187395958,1.2437499826774001,1.1965419980697334,63.86766639122638
306944.221747166,1.2504159822128713,1.2105419882573187,63.86766639122638
306944.256100666,1.2280420050956309,1.2181250494904816,63.86766639122638
306944.290454458,1.2675829930230975,1.2226669932715595,63.86766639122638
306944.324806833,1.3450420228764415,1.2290829909034073,63.86766639122638
306944.359186041,2.4242920335382223,1.2486249906942248,63.86766639122638
306944.393580583,1.943624985869974,1.2575829750858247,63.86766639122638
306944.427881208,1.7424579709768295,1.3147499994374812,63.86766639122638
306944.462234958,1.6987919807434082,1.2322080438025296,63.86766639122638
306944.49627425,1.852833025623113,1.2403339496813715,63.86766639122638
306944.53019125,1.8949999939650297,1.2180839548818767,63.86766639122638
306944.564575208,1.8146249931305647,1.2469590292312205,63.86766639122638
306944.598931916,1.841709017753601,1.2470830115489662,63.86766639122638
306944.632947958,1.7980000120587647,1.3140829978510737,63.86766639122638
306944.667136291,1.7999170231632888,1.2510829837992787,63.86766639122638
306944.701013125,1.8577090231701732,1.2569999671541154,63.86766639122638
306944.735392625,1.9872499979101121,1.2627500109374523,63.86766639122638
306944.76921925,1.8950420198962092,1.2467500055208802,63.86766639122638
306944.803580625,1.9042500061914325,1.2262079981155694,63.86766639122638
306944.837940541,2.402957994490862,1.2600840418599546,63.86766639122638
306944.872297583,1.9253340433351696,1.2612909777089953,63.86766639122638
306944.906658583,1.8391250050626695,1.2891250080429018,63.86766639122638
306944.941018041,1.8687500269152224,1.2459169956855476,63.86766639122638
306944.97534375,1.8926250049844384,1.2503750040195882,63.86766639122638
306945.009672041,1.5909170033410192,1.2381660053506494,63.86766639122638
306945.044032875,1.6569590079598129,1.3005409855395555,63.86766639122638
306945.078392125,1.64695899002254,1.2673329911194742,63.86766639122638
306945.112749,1.7353749717585742,1.2261249939911067,63.86766639122638
306945.147103416,1.6791250091046095,1.3511659926734865,63.86766639122638
306945.181457375,1.23458297457546,1.2367499875836074,63.86766639122638
306945.214886666,1.2299579684622586,1.2225420214235783,63.86766639122638
306945.249245375,1.6073329607024789,1.2494580005295575,63.86766639122638
306945.291096583,1.942708040587604,1.203416963107884,63.86766639122638
306945.32544275,1.3452080311253667,1.2184170191176236,63.86766639122638
306945.359820833,1.8422499997541308,1.2862500152550638,63.86766639122638
306945.3941965,1.8927500350400805,1.2607499957084656,63.86766639122638
306945.428694208,1.8577090231701732,1.2432499788701534,63.86766639122638
306945.463107291,1.8489579670131207,1.2401670101098716,63.86766639122638
306945.497465291,1.7987079918384552,1.2901249574497342,63.86766639122638
306945.531230041,1.8652500002644956,1.2519999872893095,63.86766639122638
306945.565114333,1.8511670059524477,1.2578750029206276,63.86766639122638
306945.598999875,1.9652920309454203,1.2480419827625155,63.86766639122638
306945.633359875,1.8926250049844384,1.2402499560266733,63.86766639122638
306945.66772125,1.9431249820627272,1.2768750311806798,63.86766639122638
306945.701580375,1.8969159573316574,1.2502919998951256,63.86766639122638
306945.735333,1.2912919628433883,1.2190419947728515,63.86766639122638
306945.769684083,1.4249590458348393,1.2206659885123372,63.86766639122638
306945.804039,1.607124984730035,1.3336249976418912,63.86766639122638
306945.838328416,1.5653329901397228,1.6174580086953938,63.86766639122638
306945.872127625,1.3195420033298433,1.2056249543093145,63.86766639122638
306945.906484375,1.327292004134506,1.2074579717591405,63.86766639122638
306945.940841166,1.4819579664617777,1.2465000036172569,63.86766639122638
306945.974814791,1.7353330040350556,1.2134580174461007,63.86766639122638
306946.008546041,1.7541670240461826,1.3104579993523657,63.86766639122638
306946.042428958,1.8729169969446957,1.2579580070450902,63.86766639122638
306946.076482708,2.62700003804639,1.2600419577211142,63.86766639122638
306946.110074875,4.655750002712011,1.3895410229451954,63.86766639122638
306946.144432333,1.8313340260647237,1.2567079975269735,63.86766639122638
306946.178788041,1.275583985261619,1.1972910142503679,63.86766639122638
306946.213147375,1.2330830213613808,1.1943340068683028,63.86766639122638
306946.247501583,1.2242079828865826,1.2136250152252614,63.86766639122638
306946.281843208,1.2724589905701578,1.2221250217407942,63.86766639122638
306946.31619325,1.3224589638411999,1.219124998897314,63.86766639122638
306946.350550333,1.716708007734269,1.2537920265458524,63.86766639122638
306946.384909791,1.6846249927766621,1.2817920069210231,63.86766639122638
306946.4191145,1.7460419912822545,1.3481249916367233,63.86766639122638
306946.453413,1.7300829640589654,1.3682920252904296,63.86766639122638
306946.486856166,1.797167002223432,1.2427920009940863,63.86766639122638
306946.521217625,1.8672079895623028,1.5802090056240559,63.86766639122638
306946.555581458,1.875624991953373,1.2980829924345016,63.86766639122638
306946.589940041,1.7940000398084521,1.3197919470258057,63.86766639122638
306946.624307458,2.2461250191554427,1.3592909672297537,63.86766639122638
306946.657825125,1.6625000280328095,1.2599999899975955,63.86766639122638
306946.692182291,1.380584028083831,1.2268749997019768,63.86766639122638
306946.72652675,1.2295839842408895,1.3177079963497818,63.86766639122638
306946.760867666,1.2247500126250088,1.2651670258492231,63.86766639122638
306946.795236125,1.2662080116569996,1.2202500365674496,63.86766639122638
306946.829580125,1.3589590089395642,1.3176660286262631,63.86766639122638
306946.863940458,1.7553339712321758,1.239290984813124,63.86766639122638
306946.898300625,1.7313749995082617,1.3222909765318036,63.86766639122638
306946.932149458,2.07687501097098,1.237875025253743,63.86766639122638
306946.96650625,1.7183329910039902,1.2730829766951501,63.86766639122638
306947.000969,1.9283749861642718,1.3064999948255718,63.86766639122638
306947.034615625,1.7446670099161565,1.243625010829419,63.86766639122638
306947.068545541,1.8308750004507601,1.2448750203475356,63.86766639122638
306947.102339416,1.769249967765063,1.2612920254468918,63.86766639122638
306947.136701791,1.7259169835597277,1.244375016540289,63.86766639122638
306947.170668333,1.7863750108517706,1.2877089902758598,63.86766639122638
306947.205049625,2.169832994695753,1.2655830360017717,63.86766639122638
306947.239411458,1.7447919817641377,1.2450410285964608,63.86766639122638
306947.273701041,1.7206670017912984,1.250582979992032,63.86766639122638
306947.307286125,1.3724169693887234,1.225625048391521,63.86766639122638
306947.341631416,1.361624978017062,1.2400830164551735,63.86766639122638
306947.375985416,1.417083025444299,1.2279999791644514,63.86766639122638
306947.410343333,1.5132499975152314,1.3172089820727706,63.86766639122638
306947.444698625,1.722208980936557,1.2307909782975912,63.86766639122638
306947.47905525,1.7241250025108457,1.2377919629216194,63.86766639122638
306947.512471166,1.7856250051409006,1.2503330362960696,63.86766639122638
306947.546387166,1.6923329676501453,1.2532920227386057,63.86766639122638
306947.580753291,1.7575409729033709,1.3503340305760503,63.86766639122638
306947.614435791,1.7234170227311552,1.248665968887508,63.86766639122638
306947.648804541,1.2553329579532146,1.2142500490881503,63.86766639122638
306947.683157041,1.2993330019526184,1.2219580239616334,63.86766639122638
306947.717582458,1.645167008973658,1.2458330020308495,63.86766639122638
306947.751711541,1.6109999851323664,1.2485840125009418,63.86766639122638
306947.786064791,1.3770830119028687,1.2326249852776527,63.86766639122638
306947.820425916,1.6169999726116657,1.2303750263527036,63.86766639122638
306947.854091375,1.6730409697629511,1.2703340034931898,63.86766639122638
306947.888449958,1.7430419684387743,1.2468750355765224,63.86766639122638
306947.922332875,1.7299159662798047,1.2429170310497284,63.86766639122638
306947.956688208,1.4540419797413051,1.2142920168116689,63.86766639122638
306947.991044041,1.5409589977934957,1.2268329737707973,63.86766639122638
306948.025406875,1.6279590199701488,1.2695409823209047,63.86766639122638
306948.059790833,2.1267919801175594,1.2547919759526849,63.86766639122638
306948.09382425,1.84599997010082,1.3927079853601754,63.86766639122638
306948.128127458,1.7089999746531248,1.2896659900434315,63.86766639122638
306948.16249,1.744000008329749,1.259207958355546,63.86766639122638
306948.19601325,1.8160829786211252,1.2551670079119503,63.86766639122638
306948.230365833,1.2149999965913594,1.2002920266240835,63.86766639122638
306948.264709708,1.1900420067831874,1.1956249945797026,63.86766639122638
306948.299050833,1.1937920353375375,1.2085000053048134,63.86766639122638
306948.333392791,1.2179170153103769,1.2107500224374235,63.86766639122638
306948.367744791,1.269000000320375,1.2166670057922602,63.86766639122638
306948.402102625,1.5222500078380108,1.270833017770201,63.86766639122638
306948.4364605,1.625875011086464,1.2480830191634595,63.86766639122638
306948.470820666,1.6556669725105166,1.2400000123307109,63.86766639122638
306948.505179,1.5911669470369816,1.2654580059461296,63.86766639122638
306948.538677708,1.762332976795733,1.2558330199681222,63.86766639122638
306948.572732958,1.717875013127923,1.2655829777941108,63.86766639122638
306948.607097708,1.7152079963125288,1.270041975658387,63.86766639122638
306948.640850291,1.6716250102035701,1.2337919906713068,63.86766639122638
306948.674796875,1.6984579851850867,1.2330419849604368,63.86766639122638
306948.709154,1.615041051991284,1.2471249792724848,63.86766639122638
306948.748558958,1.5218329499475658,1.2000420247204602,63.86766639122638
306948.782911333,1.170624978840351,1.2089580413885415,63.86766639122638
306948.817401166,1.6763749881647527,1.301624986808747,63.86766639122638
306948.851076083,1.6243330319412053,1.2381249689497054,63.86766639122638
306948.884468333,1.775125041604042,1.2315419735386968,63.86766639122638
306948.918280375,1.6495829913765192,1.2459169956855476,63.86766639122638
306948.952642333,1.7015000339597464,1.2412919895723462,63.86766639122638
306948.986613625,1.6900000046007335,1.2593750143423676,63.86766639122638
306949.020969833,1.5963330515660346,1.2391249765641987,63.86766639122638
306949.055328875,1.8068329663947225,1.242250029463321,63.86766639122638
306949.089685666,1.7477080109529197,1.2538749724626541,63.86766639122638
306949.123261625,1.7619580030441284,1.2604590156115592,63.86766639122638
306949.157620875,1.7285840003751218,1.3601660029962659,63.86766639122638
306949.191981125,1.831082976423204,1.2640840141102672,63.86766639122638
306949.226343416,1.8682919908314943,1.2421249994076788,63.86766639122638
306949.260702083,1.981375040486455,1.2554999557323754,63.86766639122638
306949.294177541,1.9102080259472132,1.2517089489847422,63.86766639122638
306949.327637208,1.876833033747971,1.3314589741639793,63.86766639122638
306949.361993291,1.852499961387366,1.2271250016056001,63.86766639122638
306949.3963515,1.8836669623851776,1.2560830218717456,63.72095128992143
306949.430199958,2.097582968417555,1.267584040760994,63.54838008671058
306949.463650333,2.1446250029839575,1.3152090250514448,63.36719018286442
306949.498028083,2.03216599766165,1.270791981369257,63.19461897965357
306949.532395916,2.265750023070723,1.2636249884963036,63.02204777644272
306949.565765166,1.9489999976940453,1.2864589807577431,62.84085787259656
306949.599673333,2.0459580118767917,1.274749985896051,62.6596679687504
306949.634084833,1.9186249701306224,1.2706250417977571,62.51295286744545
306949.667839166,2.1137080038897693,1.2530419626273215,62.42656867058761
306949.70146125,1.9256669911555946,1.3014580472372472,62.34880317436509
306949.735831958,2.216749999206513,1.2619579792954028,62.27965637877787
306949.7702015,2.007334027439356,1.2761660036630929,62.22774698446125
306949.804574958,2.1894589881412685,1.290665997657925,62.22774698446125
306949.838941958,2.136374998372048,1.2540830066427588,62.22774698446125
306949.87263575,2.4075419642031193,1.2770420289598405,62.22774698446125
306949.907021583,2.199582988396287,1.2761669931933284,62.22774698446125
306949.940737833,2.5280829868279397,1.2752920156344771,62.22774698446125
306949.975111708,2.0721250330097973,1.2812080094590783,62.22774698446125
306950.009515083,2.0331249688751996,1.3449160032905638,62.22774698446125
306950.043126916,2.1708750282414258,1.3154589687474072,62.22774698446125
306950.077493375,2.0676670246757567,1.2803749996237457,62.22774698446125
306950.111859,2.5273750070482492,1.2627499527297914,62.22774698446125
306950.145234375,2.1004160516895354,1.2627499527297914,62.22774698446125
306950.179611875,2.323874970898032,1.2809999752789736,62.22774698446125
306950.21397375,2.0302910124883056,1.271958986762911,62.22774698446125
306950.248117666,2.2029579849913716,1.2595829903148115,62.22774698446125
306950.282471791,2.0893749897368252,1.2974999845027924,62.22774698446125
306950.316107958,1.3064999948255718,1.2003749725408852,62.22774698446125
306950.350468375,1.2737500364892185,1.2301249662414193,62.22774698446125
306950.384823291,1.262207981199026,1.2621249770745635,62.22774698446125
306950.419188916,1.363541989121586,1.260999997612089,62.22774698446125
306950.453539791,1.4260000316426158,1.2737910146825016,62.22774698446125
306950.487916125,1.6571659944020212,1.2597920140251517,62.22774698446125
306950.522295625,1.7427499988116324,1.2620000052265823,62.22774698446125
306950.556131,3.578041971195489,1.2870000209659338,62.22774698446125
306950.590501416,1.9376670243218541,1.2883750023320317,62.383114322201635
306950.624885541,2.06341699231416,1.2514580157585442,62.86599228408349
306950.65921275,2.150292042642832,1.306291960645467,63.47815075549488
306950.693191583,2.133833011612296,1.3406670186668634,64.26268323961233
306950.727566916,2.275874954648316,1.2670000432990491,65.05583442436509
306950.761489583,2.26341700181365,1.2900829897262156,65.7369425008589
306950.795740375,2.2668339661322534,1.2577910092659295,66.13363345638774
306950.830104958,2.1475410321727395,1.2946249917149544,66.13363345638774
306950.864474541,2.490165992639959,1.260375021956861,66.13363345638774
306950.898887333,1.8657920300029218,1.3201659894548357,66.13363345638774
306950.933247791,1.8740419764071703,1.2913750251755118,66.13363345638774
306950.967620166,2.072292030788958,1.2514159898273647,66.13363345638774
306951.001559333,1.9955000025220215,1.3325000181794167,66.13363345638774
306951.035561541,2.0598749979399145,1.277458039112389,66.13363345638774
306951.069931291,2.596208010800183,1.260249991901219,66.13363345638774
306951.103537416,2.083541010506451,1.265375001821667,66.13363345638774
306951.13791425,2.444665995426476,1.252500049304217,66.13363345638774
306951.172293083,2.3170829517766833,1.2536669964902103,66.13363345638774
306951.206670291,2.169499988667667,1.2639580527320504,66.13363345638774
306951.241037375,2.141416014637798,1.2664590030908585,66.13363345638774
306951.2753265,2.1613750141113997,1.2995419674552977,66.13363345638774
306951.309697583,2.243833034299314,1.271833956707269,66.13363345638774
306951.34313775,2.4752079625613987,1.3160830130800605,66.13363345638774
306951.377507958,2.508334000594914,1.2707909918390214,66.13363345638774
306951.411879041,2.318457991350442,1.2740829843096435,66.13363345638774
306951.445561583,2.1378329838626087,1.3110419968143106,66.13363345638774
306951.479943833,2.2939160116948187,1.4161670114845037,66.13363345638774
306951.514317416,2.559292013756931,1.3804169720970094,66.13363345638774
306951.548691958,2.688332984689623,1.2703330139629543,66.13363345638774
306951.583080166,2.0253330003470182,1.2666670372709632,66.13363345638774
306951.617168125,2.129000029526651,1.2648329720832407,66.13363345638774
306951.6515295,2.4632919812574983,1.2938749860040843,66.13363345638774
306951.685428333,1.4075000071898103,1.2589169782586396,66.13363345638774
306951.719792041,1.2627079850062728,1.2370829936116934,66.13363345638774
306951.754147833,1.2967910151928663,1.2452089576981962,66.13363345638774
306951.788506208,1.2615419691428542,1.258125004824251,66.13363345638774
306951.822862416,1.4393330202437937,1.2734580086544156,66.13363345638774
306951.857238125,1.6812089597806334,1.272207999136299,66.13363345638774
306951.891595791,1.9763329764828086,1.2593750143423676,66.13363345638774
306951.925940083,1.9687500316649675,1.277750008739531,66.13363345638774
306951.960308333,2.0148329786024988,1.254500006325543,66.13363345638774
306951.99467775,2.266833034809679,1.2484589824452996,66.13363345638774
306952.028570458,2.357291989028454,1.2518750154413283,66.13363345638774
306952.062955791,2.3494589840993285,1.254541042726487,66.13363345638774
306952.097320875,2.2218750091269612,1.2727080029435456,66.13363345638774
306952.131114291,2.5277920067310333,1.2355409562587738,66.13363345638774
306952.165472583,1.7962089623324573,1.2899159919470549,66.13363345638774
306952.199847458,1.4730830444023013,1.2544170022010803,66.13363345638774
306952.233811875,1.5117080183699727,1.260333985555917,66.13363345638774
306952.268182125,1.6953340382315218,1.2509999796748161,66.13363345638774
306952.30255475,1.9141659722663462,1.2879589921794832,66.13363345638774
306952.336922333,2.0133329671807587,1.2617920292541385,66.13363345638774
306952.371088708,1.2213330483064055,1.1959169642068446,66.13363345638774
306952.405451416,1.301540993154049,1.2452919618226588,66.13363345638774
306952.439810791,1.3466670061461627,1.2329579913057387,66.13363345638774
306952.474167291,1.2510409578680992,1.261833996977657,66.13363345638774
306952.508523791,1.5041250153444707,1.2731250026263297,66.13363345638774
306952.542900166,1.6229160246439278,1.2492919922806323,66.13363345638774
306952.577093916,1.815625000745058,1.2562079937197268,66.13363345638774
306952.6106545,1.9748330232687294,1.3160419766791165,66.13363345638774
306952.644984291,2.288041985593736,1.2946659699082375,66.13363345638774
306952.679350291,2.418499963823706,1.2509580119512975,66.13363345638774
306952.71311075,1.9648339948616922,1.2671250151470304,66.13363345638774
306952.747480083,2.146249986253679,1.2701249797828496,66.13363345638774
306952.781115083,2.0059170201420784,1.2927500065416098,66.13363345638774
306952.815489875,1.9763329764828086,1.299042021855712,66.13363345638774
306952.849850041,2.01279204338789,1.2620000052265823,66.13363345638774
306952.883858791,1.8870840431191027,1.2694159522652626,66.13363345638774
306952.917755583,1.8750830204226077,1.2485830229707062,66.13363345638774
306952.952120666,2.073083014693111,1.2613750295713544,66.13363345638774
306952.985766666,2.0293749985285103,1.2799579999409616,66.13363345638774
306953.019467458,1.8223750521428883,1.2862089788541198,66.13363345638774
306953.053829958,2.110667002853006,1.2692920281551778,66.13363345638774
306953.088201708,2.0289160311222076,1.2439169804565609,66.13363345638774
306953.1225615,2.2472079726867378,1.2857079855166376,66.13363345638774
306953.156941458,2.038208011072129,1.272916968446225,66.13363345638774
306953.191307291,2.759417053312063,1.2623749789781868,66.13363345638774
306953.225496125,2.410000015515834,1.271541987080127,66.13363345638774
306953.259867125,2.1941669983789325,1.2632079888135195,66.13363345638774
306953.294244833,2.0068750018253922,1.251332985702902,66.13363345638774
306953.328216083,2.1464579622261226,1.2667500413954258,66.13363345638774
306953.36187925,1.9708750187419355,1.2845000019297004,66.13363345638774
306953.395551333,2.1614580182358623,1.2538749724626541,66.13363345638774
306953.429917708,2.1378749515861273,1.263583020772785,66.13363345638774
306953.463829041,2.0613750093616545,1.342875009868294,66.13363345638774
306953.498195916,2.3783749784342945,1.3288750196807086,66.13363345638774
306953.532106625,2.510083024390042,1.2652499717660248,66.13363345638774
306953.565778416,2.0272500114515424,1.3229160103946924,66.13363345638774
306953.600145541,2.351334027480334,1.306207966990769,66.13363345638774
306953.634509125,2.289916970767081,1.2649580021388829,66.13363345638774
306953.668095375,2.025666006375104,1.2642089859582484,66.13363345638774
306953.70246075,2.3813750012777746,1.2908329954370856,66.13363345638774
306953.736271333,2.4437920073978603,1.255999959539622,66.13363345638774
306953.770635583,2.0395839819684625,1.215500000398606,66.13363345638774
306953.80501075,2.0645419717766345,1.2540830066427588,66.13363345638774
306953.839387625,2.009208023082465,1.2412919895723462,66.13363345638774
306953.873755666,2.3040830274112523,1.2498750002123415,66.13363345638774
306953.907917375,2.3127919994294643,1.2610420235432684,66.13363345638774
306953.942140041,2.021791005972773,1.2647499679587781,66.13363345638774
306953.975778416,2.419915981590748,1.248750020749867,66.13363345638774
306954.01014225,2.2462080232799053,1.2363339774310589,66.13363345638774
306954.044511041,2.1247080294415355,1.3043339713476598,66.13363345638774
306954.077958041,1.9528329721651971,1.2868749909102917,66.13363345638774
306954.111441708,2.2743329755030572,1.2978339800611138,66.13363345638774
306954.145267,2.1812079939991236,1.2392079806886613,66.13363345638774
306954.179633833,2.283874957356602,1.253542024642229,66.13363345638774
306954.213995833,2.22416699398309,1.5608330140821636,66.13363345638774
306954.248359916,2.3647499619983137,1.2598329922184348,66.13363345638774
306954.281723458,2.0912920008413494,1.263250014744699,66.13363345638774
306954.316091166,1.8632920109666884,1.258875010535121,66.13363345638774
306954.349602458,1.9529159762896597,1.2702090316452086,66.13363345638774
306954.383842541,1.934667001478374,1.2755000498145819,66.13363345638774
306954.418198208,1.2743750121444464,1.2065829942002892,66.13363345638774
306954.452560291,1.2478340067900717,1.2811659835278988,66.13363345638774
306954.486919833,1.3082500081509352,1.2587500386871397,66.13363345638774
306954.521276333,1.3586250133812428,1.258582982700318,66.13363345638774
306954.555634833,1.4128329930827022,1.2736670323647559,66.13363345638774
306954.589983,1.4592079678550363,1.2615830055437982,66.13363345638774
306954.624351291,1.7339999903924763,1.267540967091918,66.13363345638774
306954.658715916,1.860041986219585,1.255250012036413,66.13363345638774
306954.692145333,2.0749170216731727,1.2483749887906015,66.13363345638774
306954.72651825,2.2745829774066806,1.279834017623216,66.13363345638774
306954.760881375,2.363791980315,1.259665994439274,66.13363345638774
306954.795250541,1.9570000004023314,1.268375024665147,66.13363345638774
306954.829616375,2.2359590511769056,1.3295829994603992,66.13363345638774
306954.86301575,2.052374999038875,1.2509580119512975,66.13363345638774
306954.896407125,2.458249975461513,1.2933750404044986,66.13363345638774
306954.930149125,2.3652910022065043,1.3509999844245613,66.13363345638774
306954.96451475,2.3363750078715384,1.322916999924928,66.13363345638774
306954.999205166,8.28016601735726,1.2058750144205987,66.13363345638774
306955.033563875,1.3369579683057964,1.2169170076958835,66.13363345638774
306955.0679475,2.232333004940301,1.2797079980373383,66.13363345638774
306955.101580375,2.6301249745301902,1.2674169847741723,66.13363345638774
306955.134992583,2.0610420033335686,1.2572919949889183,66.13363345638774
306955.169372666,2.7025419985875487,1.275832997635007,66.13363345638774
306955.203750416,2.3705000057816505,1.2712919851765037,66.13363345638774
306955.237625541,2.1254169987514615,1.3075419701635838,66.13363345638774
306955.272001875,2.290500036906451,1.288583967834711,66.13363345638774
306955.306373041,2.669457986485213,1.2567919911816716,66.13363345638774
306955.340550791,2.450082974974066,1.2478330172598362,66.13363345638774
306955.374931625,2.6128750178031623,1.2630409910343587,66.13363345638774
306955.408312083,2.729457977693528,1.2753329938277602,66.13363345638774
306955.442177875,2.329916984308511,1.2700000079348683,66.13363345638774
306955.475678708,2.2969580022618175,1.2659169733524323,66.13363345638774
306955.51006975,2.3592080106027424,1.289999985601753,66.13363345638774
306955.544457041,2.3454169859178364,1.2584170326590538,66.13363345638774
306955.578844833,2.73479096358642,1.3087920378893614,66.13363345638774
306955.613219708,2.427666971925646,1.413875026628375,66.13363345638774
306955.646982791,2.338042017072439,1.3195420033298433,66.13363345638774
306955.680633666,2.4885000311769545,1.2670420110225677,66.13363345638774
306955.715012125,2.7073330129496753,1.2680829968303442,66.13363345638774
306955.749379583,2.530916011892259,1.2827920145355165,66.13363345638774
306955.782866041,2.0388750126585364,1.2833750224672258,66.13363345638774
306955.817241625,2.54566699732095,1.2612920254468918,66.13363345638774
306955.851449541,2.2590410080738366,1.2558749876916409,66.13363345638774
306955.885814416,2.1876670070923865,1.2767909793183208,66.13363345638774
306955.919543708,2.2003750200383365,1.3346659834496677,66.13363345638774
306955.95391875,1.5986250364221632,1.2738329824060202,66.13363345638774
306955.98827475,1.4708749949932098,1.270041975658387,66.13363345638774
306956.022653083,1.8096669809892774,1.2550000101327896,66.13363345638774
306956.057029875,1.565833983477205,1.304500037804246,66.13363345638774
306956.0914055,1.8081670277751982,1.2424159795045853,66.13363345638774
306956.125470208,1.8340000533498824,1.257333962712437,66.13363345638774
306956.159728416,1.8498749705031514,1.247707987204194,66.13363345638774
306956.193147541,2.331041032448411,1.2673749588429928,66.13363345638774
306956.227516791,2.2820000303909183,1.259208016563207,66.13363345638774
306956.261889875,2.107082982547581,1.2949170195497572,66.13363345638774
306956.296257833,2.467458019964397,1.317957998253405,66.13363345638774
306956.330624708,2.501834009308368,1.2522910255938768,66.13363345638774
306956.364354916,2.3325830115936697,1.3306670007295907,66.13363345638774
306956.398721291,2.3943340056575835,1.2632079888135195,66.13363345638774
306956.432196458,1.8288749852217734,1.2672499869950116,66.13363345638774
306956.465746333,1.24149996554479,1.2486670166254044,66.13363345638774
306956.500110166,1.2259589857421815,1.2302910326980054,66.13363345638774
306956.53381725,1.2729999725706875,1.2305830023251474,66.13363345638774
306956.568171,1.3047500397078693,1.2446249602362514,66.13363345638774
306956.602524458,1.4042499824427068,1.2698339996859431,66.13363345638774
306956.636896833,1.578458002768457,1.2661669752560556,66.13363345638774
306956.6712435,1.3767909840680659,1.2539169983938336,66.13363345638774
306956.705590208,1.229999994393438,1.2485830229707062,66.13363345638774
306956.739947291,1.1995829991064966,1.2123329797759652,66.13363345638774
306956.774302375,1.2735000345855951,1.2323749833740294,66.13363345638774
306956.808644583,1.3579170336015522,1.3153329491615295,66.13363345638774
306956.843001333,1.4762079808861017,1.290416985284537,66.13363345638774
306956.87736325,1.6223749844357371,1.2587080127559602,66.13363345638774
306956.911739166,1.8280410440638661,1.2594999861903489,66.13363345638774
306956.946098625,1.8398750107735395,1.324834011029452,66.13363345638774
306956.979706666,2.292332996148616,1.2557499576359987,66.13363345638774
306957.013711625,2.262707974296063,1.3048750115558505,66.13363345638774
306957.04751725,1.9484999938867986,1.258542004507035,66.13363345638774
306957.081877458,1.9548749551177025,1.3074580347165465,66.13363345638774
306957.115802958,1.9442079938016832,1.2376249651424587,66.13363345638774
306957.149980833,2.4895829847082496,1.2679999927058816,66.13363345638774
306957.183850208,1.8042079755105078,1.2546670041047037,66.13363345638774
306957.21820825,1.7700419994071126,1.3311249786056578,66.13363345638774
306957.252071083,2.300625026691705,1.2574999709613621,66.13363345638774
306957.286433791,1.881208037957549,1.2899579596705735,66.13363345638774
306957.320156958,2.07837502239272,1.2621249770745635,66.13363345638774
306957.354015666,1.9772079540416598,1.248750020749867,66.13363345638774
306957.388089583,1.9812500104308128,1.245875027962029,66.13363345638774
306957.421739208,2.0686659845523536,1.265333965420723,66.13363345638774
306957.456110166,2.0418749772943556,1.281042001210153,66.13363345638774
